t=6.750000, y(t)=5.216758, y'(t)=0.759100, z(t)=4.410124, z'(t)=0.008823, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.860974, Y(t)=2.131215, Z(t)=0.000000
t=6.800000, y(t)=5.254708, y'(t)=0.758905, z(t)=4.410562, z'(t)=0.008676, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.777708, Y(t)=2.276395, Z(t)=0.000000
t=6.850000, y(t)=5.292648, y'(t)=0.758710, z(t)=4.410992, z'(t)=0.008529, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.689003, Y(t)=2.418286, Z(t)=0.000000
t=6.900000, y(t)=5.330579, y'(t)=0.758515, z(t)=4.411415, z'(t)=0.008382, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.594989, Y(t)=2.556684, Z(t)=0.000000
t=6.950000, y(t)=5.368500, y'(t)=0.758320, z(t)=4.411830, z'(t)=0.008235, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.495805, Y(t)=2.691392, Z(t)=0.000000
t=7.000000, y(t)=5.406411, y'(t)=0.758125, z(t)=4.412238, z'(t)=0.008088, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.391598, Y(t)=2.822217, Z(t)=0.000000
t=7.050000, y(t)=5.444312, y'(t)=0.757931, z(t)=4.412639, z'(t)=0.007940, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.282520, Y(t)=2.948974, Z(t)=0.000000
t=7.100000, y(t)=5.482204, y'(t)=0.757736, z(t)=4.413032, z'(t)=0.007792, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.168731, Y(t)=3.071481, Z(t)=0.000000
t=7.150000, y(t)=5.520086, y'(t)=0.757542, z(t)=4.413418, z'(t)=0.007644, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.050399, Y(t)=3.189566, Z(t)=0.000000
t=7.200000, y(t)=5.557958, y'(t)=0.757347, z(t)=4.413797, z'(t)=0.007494, v(t)=0.000000, v'(t)=0.000000, X(t)=-2.927695, Y(t)=3.303059, Z(t)=0.000000
t=7.250000, y(t)=5.595821, y'(t)=0.757153, z(t)=4.414168, z'(t)=0.007344, v(t)=0.000000, v'(t)=0.000000, X(t)=-2.800800, Y(t)=3.411802, Z(t)=0.000000
t=7.300000, y(t)=5.633673, y'(t)=0.756959, z(t)=4.414531, z'(t)=0.007193, v(t)=0.000000, v'(t)=0.000000, X(t)=-2.669898, Y(t)=3.515640, Z(t)=0.000000
t=7.350000, y(t)=5.671517, y'(t)=0.756764, z(t)=4.414887, z'(t)=0.007041, v(t)=0.000000, v'(t)=0.000000, X(t)=-2.535180, Y(t)=3.614428, Z(t)=0.000000
t=7.400000, y(t)=5.709350, y'(t)=0.756570, z(t)=4.415235, z'(t)=0.006888, v(t)=0.000000, v'(t)=0.000000, X(t)=-2.396842, Y(t)=3.708025, Z(t)=0.000000
t=7.450000, y(t)=5.747174, y'(t)=0.756376, z(t)=4.415576, z'(t)=0.006734, v(t)=0.000000, v'(t)=0.000000, X(t)=-2.255084, Y(t)=3.796302, Z(t)=0.000000
t=7.500000, y(t)=5.784988, y'(t)=0.756182, z(t)=4.415909, z'(t)=0.006579, v(t)=0.000000, v'(t)=0.000000, X(t)=-2.110112, Y(t)=3.879134, Z(t)=0.000000
t=7.550000, y(t)=5.822792, y'(t)=0.755989, z(t)=4.416234, z'(t)=0.006423, v(t)=0.000000, v'(t)=0.000000, X(t)=-1.962135, Y(t)=3.956405, Z(t)=0.000000
t=7.600000, y(t)=5.860586, y'(t)=0.755795, z(t)=4.416551, z'(t)=0.006265, v(t)=0.000000, v'(t)=0.000000, X(t)=-1.811369, Y(t)=4.028010, Z(t)=0.000000
t=7.650000, y(t)=5.898371, y'(t)=0.755601, z(t)=4.416860, z'(t)=0.006105, v(t)=0.000000, v'(t)=0.000000, X(t)=-1.658031, Y(t)=4.093847, Z(t)=0.000000
t=7.700000, y(t)=5.936147, y'(t)=0.755407, z(t)=4.417161, z'(t)=0.005944, v(t)=0.000000, v'(t)=0.000000, X(t)=-1.502341, Y(t)=4.153828, Z(t)=0.000000
t=7.750000, y(t)=5.973912, y'(t)=0.755214, z(t)=4.417455, z'(t)=0.005782, v(t)=0.000000, v'(t)=0.000000, X(t)=-1.344525, Y(t)=4.207868, Z(t)=0.000000
t=7.800000, y(t)=6.011668, y'(t)=0.755020, z(t)=4.417740, z'(t)=0.005618, v(t)=0.000000, v'(t)=0.000000, X(t)=-1.184809, Y(t)=4.255896, Z(t)=0.000000
t=7.850000, y(t)=6.049414, y'(t)=0.754827, z(t)=4.418016, z'(t)=0.005452, v(t)=0.000000, v'(t)=0.000000, X(t)=-1.023424, Y(t)=4.297845, Z(t)=0.000000
t=7.900000, y(t)=6.087151, y'(t)=0.754634, z(t)=4.418285, z'(t)=0.005284, v(t)=0.000000, v'(t)=0.000000, X(t)=-0.860600, Y(t)=4.333660, Z(t)=0.000000
t=7.950000, y(t)=6.124877, y'(t)=0.754440, z(t)=4.418545, z'(t)=0.005115, v(t)=0.000000, v'(t)=0.000000, X(t)=-0.696572, Y(t)=4.363293, Z(t)=0.000000
t=8.000000, y(t)=6.162595, y'(t)=0.754247, z(t)=4.418796, z'(t)=0.004943, v(t)=0.000000, v'(t)=0.000000, X(t)=-0.531575, Y(t)=4.386706, Z(t)=0.000000
t=8.050000, y(t)=6.200302, y'(t)=0.754054, z(t)=4.419039, z'(t)=0.004770, v(t)=0.000000, v'(t)=0.000000, X(t)=-0.365844, Y(t)=4.403869, Z(t)=0.000000
t=8.100000, y(t)=6.238000, y'(t)=0.753861, z(t)=4.419273, z'(t)=0.004594, v(t)=0.000000, v'(t)=0.000000, X(t)=-0.199618, Y(t)=4.414762, Z(t)=0.000000
t=8.150000, y(t)=6.275688, y'(t)=0.753668, z(t)=4.419498, z'(t)=0.004416, v(t)=0.000000, v'(t)=0.000000, X(t)=-0.033133, Y(t)=4.419374, Z(t)=0.000000
t=8.200000, y(t)=6.313367, y'(t)=0.753475, z(t)=4.419715, z'(t)=0.004237, v(t)=0.000000, v'(t)=0.000000, X(t)=0.133374, Y(t)=4.417702, Z(t)=0.000000
t=8.250000, y(t)=6.351036, y'(t)=0.753282, z(t)=4.419922, z'(t)=0.004054, v(t)=0.000000, v'(t)=0.000000, X(t)=0.299664, Y(t)=4.409752, Z(t)=0.000000
t=8.300000, y(t)=6.388695, y'(t)=0.753090, z(t)=4.420120, z'(t)=0.003870, v(t)=0.000000, v'(t)=0.000000, X(t)=0.465501, Y(t)=4.395540, Z(t)=0.000000
t=8.350000, y(t)=6.426345, y'(t)=0.752897, z(t)=4.420309, z'(t)=0.003683, v(t)=0.000000, v'(t)=0.000000, X(t)=0.630650, Y(t)=4.375090, Z(t)=0.000000
t=8.400000, y(t)=6.463985, y'(t)=0.752704, z(t)=4.420488, z'(t)=0.003493, v(t)=0.000000, v'(t)=0.000000, X(t)=0.794875, Y(t)=4.348435, Z(t)=0.000000
t=8.450000, y(t)=6.501615, y'(t)=0.752512, z(t)=4.420658, z'(t)=0.003302, v(t)=0.000000, v'(t)=0.000000, X(t)=0.957944, Y(t)=4.315618, Z(t)=0.000000
t=8.500000, y(t)=6.539236, y'(t)=0.752319, z(t)=4.420818, z'(t)=0.003107, v(t)=0.000000, v'(t)=0.000000, X(t)=1.119625, Y(t)=4.276690, Z(t)=0.000000
t=8.550000, y(t)=6.576847, y'(t)=0.752127, z(t)=4.420969, z'(t)=0.002910, v(t)=0.000000, v'(t)=0.000000, X(t)=1.279690, Y(t)=4.231709, Z(t)=0.000000
t=8.600000, y(t)=6.614449, y'(t)=0.751934, z(t)=4.421109, z'(t)=0.002710, v(t)=0.000000, v'(t)=0.000000, X(t)=1.437913, Y(t)=4.180743, Z(t)=0.000000
t=8.650000, y(t)=6.652041, y'(t)=0.751742, z(t)=4.421240, z'(t)=0.002508, v(t)=0.000000, v'(t)=0.000000, X(t)=1.594069, Y(t)=4.123870, Z(t)=0.000000
t=8.700000, y(t)=6.689623, y'(t)=0.751550, z(t)=4.421360, z'(t)=0.002302, v(t)=0.000000, v'(t)=0.000000, X(t)=1.747939, Y(t)=4.061174, Z(t)=0.000000
t=8.750000, y(t)=6.727196, y'(t)=0.751358, z(t)=4.421470, z'(t)=0.002094, v(t)=0.000000, v'(t)=0.000000, X(t)=1.899306, Y(t)=3.992748, Z(t)=0.000000
t=8.800000, y(t)=6.764759, y'(t)=0.751166, z(t)=4.421569, z'(t)=0.001883, v(t)=0.000000, v'(t)=0.000000, X(t)=2.047957, Y(t)=3.918692, Z(t)=0.000000
t=8.850000, y(t)=6.802312, y'(t)=0.750973, z(t)=4.421658, z'(t)=0.001669, v(t)=0.000000, v'(t)=0.000000, X(t)=2.193683, Y(t)=3.839117, Z(t)=0.000000
t=8.900000, y(t)=6.839856, y'(t)=0.750781, z(t)=4.421736, z'(t)=0.001451, v(t)=0.000000, v'(t)=0.000000, X(t)=2.336280, Y(t)=3.754138, Z(t)=0.000000
t=8.950000, y(t)=6.877390, y'(t)=0.750589, z(t)=4.421803, z'(t)=0.001231, v(t)=0.000000, v'(t)=0.000000, X(t)=2.475548, Y(t)=3.663879, Z(t)=0.000000
t=9.000000, y(t)=6.914915, y'(t)=0.750398, z(t)=4.421859, z'(t)=0.001007, v(t)=0.000000, v'(t)=0.000000, X(t)=2.611292, Y(t)=3.568473, Z(t)=0.000000
t=9.050000, y(t)=6.952430, y'(t)=0.750206, z(t)=4.421904, z'(t)=0.000781, v(t)=0.000000, v'(t)=0.000000, X(t)=2.743322, Y(t)=3.468057, Z(t)=0.000000
t=9.100000, y(t)=6.989936, y'(t)=0.750014, z(t)=4.421937, z'(t)=0.000550, v(t)=0.000000, v'(t)=0.000000, X(t)=2.871455, Y(t)=3.362778, Z(t)=0.000000
t=9.150000, y(t)=7.027431, y'(t)=0.749822, z(t)=4.421959, z'(t)=0.000317, v(t)=0.000000, v'(t)=0.000000, X(t)=2.995512, Y(t)=3.252788, Z(t)=0.000000
t=9.200000, y(t)=7.064918, y'(t)=0.749630, z(t)=4.421969, z'(t)=0.000080, v(t)=0.000000, v'(t)=0.000000, X(t)=3.115321, Y(t)=3.138245, Z(t)=0.000000
t=9.250000, y(t)=7.102395, y'(t)=0.749439, z(t)=4.421967, z'(t)=-0.000160, v(t)=0.000000, v'(t)=0.000000, X(t)=3.230716, Y(t)=3.019315, Z(t)=0.000000
t=9.300000, y(t)=7.139862, y'(t)=0.749247, z(t)=4.421953, z'(t)=-0.000404, v(t)=0.000000, v'(t)=0.000000, X(t)=3.341537, Y(t)=2.896170, Z(t)=0.000000
t=9.350000, y(t)=7.177319, y'(t)=0.749056, z(t)=4.421927, z'(t)=-0.000652, v(t)=0.000000, v'(t)=0.000000, X(t)=3.447630, Y(t)=2.768985, Z(t)=0.000000
t=9.400000, y(t)=7.214767, y'(t)=0.748864, z(t)=4.421888, z'(t)=-0.000903, v(t)=0.000000, v'(t)=0.000000, X(t)=3.548851, Y(t)=2.637944, Z(t)=0.000000
t=9.450000, y(t)=7.252206, y'(t)=0.748673, z(t)=4.421836, z'(t)=-0.001158, v(t)=0.000000, v'(t)=0.000000, X(t)=3.645059, Y(t)=2.503234, Z(t)=0.000000
t=9.500000, y(t)=7.289634, y'(t)=0.748481, z(t)=4.421772, z'(t)=-0.001417, v(t)=0.000000, v'(t)=0.000000, X(t)=3.736123, Y(t)=2.365048, Z(t)=0.000000
t=9.550000, y(t)=7.327054, y'(t)=0.748290, z(t)=4.421694, z'(t)=-0.001679, v(t)=0.000000, v'(t)=0.000000, X(t)=3.821918, Y(t)=2.223583, Z(t)=0.000000
t=9.600000, y(t)=7.364463, y'(t)=0.748098, z(t)=4.421604, z'(t)=-0.001946, v(t)=0.000000, v'(t)=0.000000, X(t)=3.902329, Y(t)=2.079041, Z(t)=0.000000
t=9.650000, y(t)=7.401864, y'(t)=0.747907, z(t)=4.421500, z'(t)=-0.002217, v(t)=0.000000, v'(t)=0.000000, X(t)=3.977244, Y(t)=1.931628, Z(t)=0.000000
t=9.700000, y(t)=7.439254, y'(t)=0.747716, z(t)=4.421382, z'(t)=-0.002491, v(t)=0.000000, v'(t)=0.000000, X(t)=4.046565, Y(t)=1.781554, Z(t)=0.000000
t=9.750000, y(t)=7.476635, y'(t)=0.747525, z(t)=4.421251, z'(t)=-0.002770, v(t)=0.000000, v'(t)=0.000000, X(t)=4.110196, Y(t)=1.629031, Z(t)=0.000000
t=9.800000, y(t)=7.514007, y'(t)=0.747333, z(t)=4.421105, z'(t)=-0.003053, v(t)=0.000000, v'(t)=0.000000, X(t)=4.168054, Y(t)=1.474277, Z(t)=0.000000
t=9.850000, y(t)=7.551369, y'(t)=0.747142, z(t)=4.420945, z'(t)=-0.003340, v(t)=0.000000, v'(t)=0.000000, X(t)=4.220062, Y(t)=1.317511, Z(t)=0.000000
t=9.900000, y(t)=7.588721, y'(t)=0.746951, z(t)=4.420771, z'(t)=-0.003632, v(t)=0.000000, v'(t)=0.000000, X(t)=4.266151, Y(t)=1.158953, Z(t)=0.000000
t=9.950000, y(t)=7.626064, y'(t)=0.746760, z(t)=4.420582, z'(t)=-0.003928, v(t)=0.000000, v'(t)=0.000000, X(t)=4.306261, Y(t)=0.998830, Z(t)=0.000000
t=10.000000, y(t)=7.663397, y'(t)=0.746569, z(t)=4.420378, z'(t)=-0.004228, v(t)=0.000000, v'(t)=0.000000, X(t)=4.340341, Y(t)=0.837366, Z(t)=0.000000
t=10.050000, y(t)=7.700721, y'(t)=0.746378, z(t)=4.420159, z'(t)=-0.004533, v(t)=0.000000, v'(t)=0.000000, X(t)=4.368348, Y(t)=0.674789, Z(t)=0.000000
t=10.100000, y(t)=7.738035, y'(t)=0.746187, z(t)=4.419925, z'(t)=-0.004843, v(t)=0.000000, v'(t)=0.000000, X(t)=4.390248, Y(t)=0.511329, Z(t)=0.000000
t=10.150000, y(t)=7.775339, y'(t)=0.745996, z(t)=4.419675, z'(t)=-0.005157, v(t)=0.000000, v'(t)=0.000000, X(t)=4.406015, Y(t)=0.347216, Z(t)=0.000000
t=10.200000, y(t)=7.812634, y'(t)=0.745805, z(t)=4.419409, z'(t)=-0.005476, v(t)=0.000000, v'(t)=0.000000, X(t)=4.415632, Y(t)=0.182679, Z(t)=0.000000
t=10.250000, y(t)=7.849920, y'(t)=0.745614, z(t)=4.419127, z'(t)=-0.005800, v(t)=0.000000, v'(t)=0.000000, X(t)=4.419091, Y(t)=0.017950, Z(t)=0.000000
t=10.300000, y(t)=7.887196, y'(t)=0.745423, z(t)=4.418829, z'(t)=-0.006129, v(t)=0.000000, v'(t)=0.000000, X(t)=4.416392, Y(t)=-0.146740, Z(t)=0.000000
t=10.350000, y(t)=7.924462, y'(t)=0.745232, z(t)=4.418514, z'(t)=-0.006463, v(t)=0.000000, v'(t)=0.000000, X(t)=4.407544, Y(t)=-0.311161, Z(t)=0.000000
t=10.400000, y(t)=7.961719, y'(t)=0.745042, z(t)=4.418182, z'(t)=-0.006802, v(t)=0.000000, v'(t)=0.000000, X(t)=4.392566, Y(t)=-0.475083, Z(t)=0.000000
t=10.450000, y(t)=7.998966, y'(t)=0.744851, z(t)=4.417834, z'(t)=-0.007146, v(t)=0.000000, v'(t)=0.000000, X(t)=4.371482, Y(t)=-0.638276, Z(t)=0.000000
t=10.500000, y(t)=8.036204, y'(t)=0.744660, z(t)=4.417468, z'(t)=-0.007496, v(t)=0.000000, v'(t)=0.000000, X(t)=4.344329, Y(t)=-0.800514, Z(t)=0.000000
t=10.550000, y(t)=8.073432, y'(t)=0.744469, z(t)=4.417084, z'(t)=-0.007850, v(t)=0.000000, v'(t)=0.000000, X(t)=4.311150, Y(t)=-0.961570, Z(t)=0.000000
t=10.600000, y(t)=8.110651, y'(t)=0.744278, z(t)=4.416683, z'(t)=-0.008210, v(t)=0.000000, v'(t)=0.000000, X(t)=4.271996, Y(t)=-1.121221, Z(t)=0.000000
t=10.650000, y(t)=8.147860, y'(t)=0.744088, z(t)=4.416263, z'(t)=-0.008576, v(t)=0.000000, v'(t)=0.000000, X(t)=4.226927, Y(t)=-1.279244, Z(t)=0.000000
t=10.700000, y(t)=8.185060, y'(t)=0.743897, z(t)=4.415825, z'(t)=-0.008947, v(t)=0.000000, v'(t)=0.000000, X(t)=4.176012, Y(t)=-1.435420, Z(t)=0.000000
t=10.750000, y(t)=8.222250, y'(t)=0.743706, z(t)=4.415368, z'(t)=-0.009324, v(t)=0.000000, v'(t)=0.000000, X(t)=4.119327, Y(t)=-1.589534, Z(t)=0.000000
t=10.800000, y(t)=8.259430, y'(t)=0.743515, z(t)=4.414892, z'(t)=-0.009706, v(t)=0.000000, v'(t)=0.000000, X(t)=4.056957, Y(t)=-1.741371, Z(t)=0.000000
t=10.850000, y(t)=8.296601, y'(t)=0.743325, z(t)=4.414397, z'(t)=-0.010095, v(t)=0.000000, v'(t)=0.000000, X(t)=3.988994, Y(t)=-1.890722, Z(t)=0.000000
t=10.900000, y(t)=8.333763, y'(t)=0.743134, z(t)=4.413883, z'(t)=-0.010489, v(t)=0.000000, v'(t)=0.000000, X(t)=3.915538, Y(t)=-2.037382, Z(t)=0.000000
t=10.950000, y(t)=8.370915, y'(t)=0.742943, z(t)=4.413348, z'(t)=-0.010889, v(t)=0.000000, v'(t)=0.000000, X(t)=3.836696, Y(t)=-2.181149, Z(t)=0.000000
t=11.000000, y(t)=8.408057, y'(t)=0.742753, z(t)=4.412794, z'(t)=-0.011296, v(t)=0.000000, v'(t)=0.000000, X(t)=3.752584, Y(t)=-2.321824, Z(t)=0.000000
t=11.050000, y(t)=8.445190, y'(t)=0.742562, z(t)=4.412219, z'(t)=-0.011708, v(t)=0.000000, v'(t)=0.000000, X(t)=3.663323, Y(t)=-2.459215, Z(t)=0.000000
t=11.100000, y(t)=8.482313, y'(t)=0.742371, z(t)=4.411623, z'(t)=-0.012127, v(t)=0.000000, v'(t)=0.000000, X(t)=3.569044, Y(t)=-2.593134, Z(t)=0.000000
t=11.150000, y(t)=8.519427, y'(t)=0.742180, z(t)=4.411006, z'(t)=-0.012552, v(t)=0.000000, v'(t)=0.000000, X(t)=3.469882, Y(t)=-2.723397, Z(t)=0.000000
t=11.200000, y(t)=8.556531, y'(t)=0.741990, z(t)=4.410368, z'(t)=-0.012984, v(t)=0.000000, v'(t)=0.000000, X(t)=3.365980, Y(t)=-2.849828, Z(t)=0.000000
t=11.250000, y(t)=8.593626, y'(t)=0.741799, z(t)=4.409707, z'(t)=-0.013422, v(t)=0.000000, v'(t)=0.000000, X(t)=3.257487, Y(t)=-2.972254, Z(t)=0.000000
t=11.300000, y(t)=8.630711, y'(t)=0.741608, z(t)=4.409025, z'(t)=-0.013867, v(t)=0.000000, v'(t)=0.000000, X(t)=3.144560, Y(t)=-3.090509, Z(t)=0.000000
t=11.350000, y(t)=8.667787, y'(t)=0.741417, z(t)=4.408321, z'(t)=-0.014319, v(t)=0.000000, v'(t)=0.000000, X(t)=3.027359, Y(t)=-3.204433, Z(t)=0.000000
t=11.400000, y(t)=8.704853, y'(t)=0.741227, z(t)=4.407593, z'(t)=-0.014777, v(t)=0.000000, v'(t)=0.000000, X(t)=2.906051, Y(t)=-3.313872, Z(t)=0.000000
t=11.450000, y(t)=8.741910, y'(t)=0.741036, z(t)=4.406843, z'(t)=-0.015243, v(t)=0.000000, v'(t)=0.000000, X(t)=2.780810, Y(t)=-3.418678, Z(t)=0.000000
t=11.500000, y(t)=8.778957, y'(t)=0.740845, z(t)=4.406069, z'(t)=-0.015715, v(t)=0.000000, v'(t)=0.000000, X(t)=2.651813, Y(t)=-3.518712, Z(t)=0.000000
t=11.550000, y(t)=8.815994, y'(t)=0.740654, z(t)=4.405271, z'(t)=-0.016195, v(t)=0.000000, v'(t)=0.000000, X(t)=2.519244, Y(t)=-3.613838, Z(t)=0.000000
t=11.600000, y(t)=8.853022, y'(t)=0.740463, z(t)=4.404449, z'(t)=-0.016682, v(t)=0.000000, v'(t)=0.000000, X(t)=2.383290, Y(t)=-3.703931, Z(t)=0.000000
t=11.650000, y(t)=8.890040, y'(t)=0.740273, z(t)=4.403603, z'(t)=-0.017176, v(t)=0.000000, v'(t)=0.000000, X(t)=2.244143, Y(t)=-3.788870, Z(t)=0.000000
t=11.700000, y(t)=8.927049, y'(t)=0.740082, z(t)=4.402732, z'(t)=-0.017678, v(t)=0.000000, v'(t)=0.000000, X(t)=2.102001, Y(t)=-3.868545, Z(t)=0.000000
t=11.750000, y(t)=8.964049, y'(t)=0.739891, z(t)=4.401835, z'(t)=-0.018187, v(t)=0.000000, v'(t)=0.000000, X(t)=1.957063, Y(t)=-3.942849, Z(t)=0.000000
t=11.800000, y(t)=9.001038, y'(t)=0.739700, z(t)=4.400913, z'(t)=-0.018705, v(t)=0.000000, v'(t)=0.000000, X(t)=1.809533, Y(t)=-4.011686, Z(t)=0.000000
t=11.850000, y(t)=9.038019, y'(t)=0.739509, z(t)=4.399964, z'(t)=-0.019230, v(t)=0.000000, v'(t)=0.000000, X(t)=1.659619, Y(t)=-4.074966, Z(t)=0.000000
t=11.900000, y(t)=9.074989, y'(t)=0.739318, z(t)=4.398990, z'(t)=-0.019763, v(t)=0.000000, v'(t)=0.000000, X(t)=1.507531, Y(t)=-4.132609, Z(t)=0.000000
t=11.950000, y(t)=9.111950, y'(t)=0.739127, z(t)=4.397988, z'(t)=-0.020304, v(t)=0.000000, v'(t)=0.000000, X(t)=1.353482, Y(t)=-4.184541, Z(t)=0.000000
t=12.000000, y(t)=9.148902, y'(t)=0.738936, z(t)=4.396959, z'(t)=-0.020853, v(t)=0.000000, v'(t)=0.000000, X(t)=1.197688, Y(t)=-4.230697, Z(t)=0.000000
t=12.050000, y(t)=9.185844, y'(t)=0.738745, z(t)=4.395903, z'(t)=-0.021410, v(t)=0.000000, v'(t)=0.000000, X(t)=1.040366, Y(t)=-4.271018, Z(t)=0.000000
t=12.100000, y(t)=9.222776, y'(t)=0.738553, z(t)=4.394818, z'(t)=-0.021976, v(t)=0.000000, v'(t)=0.000000, X(t)=0.881735, Y(t)=-4.305458, Z(t)=0.000000
t=12.150000, y(t)=9.259699, y'(t)=0.738362, z(t)=4.393705, z'(t)=-0.022551, v(t)=0.000000, v'(t)=0.000000, X(t)=0.722018, Y(t)=-4.333974, Z(t)=0.000000
t=12.200000, y(t)=9.296613, y'(t)=0.738171, z(t)=4.392563, z'(t)=-0.023134, v(t)=0.000000, v'(t)=0.000000, X(t)=0.561435, Y(t)=-4.356535, Z(t)=0.000000
t=12.250000, y(t)=9.333516, y'(t)=0.737980, z(t)=4.391391, z'(t)=-0.023726, v(t)=0.000000, v'(t)=0.000000, X(t)=0.400210, Y(t)=-4.373117, Z(t)=0.000000
t=12.300000, y(t)=9.370410, y'(t)=0.737788, z(t)=4.390190, z'(t)=-0.024326, v(t)=0.000000, v'(t)=0.000000, X(t)=0.238566, Y(t)=-4.383703, Z(t)=0.000000
t=12.350000, y(t)=9.407295, y'(t)=0.737597, z(t)=4.388958, z'(t)=-0.024936, v(t)=0.000000, v'(t)=0.000000, X(t)=0.076728, Y(t)=-4.388288, Z(t)=0.000000
t=12.400000, y(t)=9.444170, y'(t)=0.737405, z(t)=4.387696, z'(t)=-0.025555, v(t)=0.000000, v'(t)=0.000000, X(t)=-0.085082, Y(t)=-4.386871, Z(t)=0.000000
t=12.450000, y(t)=9.481036, y'(t)=0.737214, z(t)=4.386403, z'(t)=-0.026184, v(t)=0.000000, v'(t)=0.000000, X(t)=-0.246639, Y(t)=-4.379463, Z(t)=0.000000
t=12.500000, y(t)=9.517892, y'(t)=0.737022, z(t)=4.385078, z'(t)=-0.026821, v(t)=0.000000, v'(t)=0.000000, X(t)=-0.407720, Y(t)=-4.366082, Z(t)=0.000000
t=12.550000, y(t)=9.554738, y'(t)=0.736830, z(t)=4.383720, z'(t)=-0.027469, v(t)=0.000000, v'(t)=0.000000, X(t)=-0.568105, Y(t)=-4.346753, Z(t)=0.000000
t=12.600000, y(t)=9.591575, y'(t)=0.736639, z(t)=4.382331, z'(t)=-0.028126, v(t)=0.000000, v'(t)=0.000000, X(t)=-0.727573, Y(t)=-4.321511, Z(t)=0.000000
t=12.650000, y(t)=9.628402, y'(t)=0.736447, z(t)=4.380908, z'(t)=-0.028793, v(t)=0.000000, v'(t)=0.000000, X(t)=-0.885905, Y(t)=-4.290399, Z(t)=0.000000
t=12.700000, y(t)=9.665219, y'(t)=0.736255, z(t)=4.379451, z'(t)=-0.029470, v(t)=0.000000, v'(t)=0.000000, X(t)=-1.042884, Y(t)=-4.253467, Z(t)=0.000000
t=12.750000, y(t)=9.702027, y'(t)=0.736063, z(t)=4.377961, z'(t)=-0.030157, v(t)=0.000000, v'(t)=0.000000, X(t)=-1.198296, Y(t)=-4.210775, Z(t)=0.000000
t=12.800000, y(t)=9.738826, y'(t)=0.735871, z(t)=4.376435, z'(t)=-0.030854, v(t)=0.000000, v'(t)=0.000000, X(t)=-1.351928, Y(t)=-4.162388, Z(t)=0.000000
t=12.850000, y(t)=9.775614, y'(t)=0.735679, z(t)=4.374875, z'(t)=-0.031562, v(t)=0.000000, v'(t)=0.000000, X(t)=-1.503572, Y(t)=-4.108382, Z(t)=0.000000
t=12.900000, y(t)=9.812393, y'(t)=0.735487, z(t)=4.373279, z'(t)=-0.032280, v(t)=0.000000, v'(t)=0.000000, X(t)=-1.653020, Y(t)=-4.048839, Z(t)=0.000000
t=12.950000, y(t)=9.849163, y'(t)=0.735294, z(t)=4.371647, z'(t)=-0.033009, v(t)=0.000000, v'(t)=0.000000, X(t)=-1.800071, Y(t)=-3.983847, Z(t)=0.000000
t=13.000000, y(t)=9.885923, y'(t)=0.735102, z(t)=4.369978, z'(t)=-0.033749, v(t)=0.000000, v'(t)=0.000000, X(t)=-1.944525, Y(t)=-3.913506, Z(t)=0.000000
t=13.050000, y(t)=9.922673, y'(t)=0.734909, z(t)=4.368272, z'(t)=-0.034500, v(t)=0.000000, v'(t)=0.000000, X(t)=-2.086188, Y(t)=-3.837919, Z(t)=0.000000
t=13.100000, y(t)=9.959414, y'(t)=0.734717, z(t)=4.366528, z'(t)=-0.035262, v(t)=0.000000, v'(t)=0.000000, X(t)=-2.224867, Y(t)=-3.757197, Z(t)=0.000000
t=13.150000, y(t)=9.996145, y'(t)=0.734524, z(t)=4.364745, z'(t)=-0.036035, v(t)=0.000000, v'(t)=0.000000, X(t)=-2.360377, Y(t)=-3.671461, Z(t)=0.000000
t=13.200000, y(t)=10.032866, y'(t)=0.734331, z(t)=4.362924, z'(t)=-0.036820, v(t)=0.000000, v'(t)=0.000000, X(t)=-2.492536, Y(t)=-3.580834, Z(t)=0.000000
t=13.250000, y(t)=10.069578, y'(t)=0.734138, z(t)=4.361063, z'(t)=-0.037617, v(t)=0.000000, v'(t)=0.000000, X(t)=-2.621167, Y(t)=-3.485449, Z(t)=0.000000
t=13.300000, y(t)=10.106280, y'(t)=0.733945, z(t)=4.359162, z'(t)=-0.038425, v(t)=0.000000, v'(t)=0.000000, X(t)=-2.746099, Y(t)=-3.385445, Z(t)=0.000000
t=13.350000, y(t)=10.142972, y'(t)=0.733752, z(t)=4.357221, z'(t)=-0.039245, v(t)=0.000000, v'(t)=0.000000, X(t)=-2.867165, Y(t)=-3.280965, Z(t)=0.000000
t=13.400000, y(t)=10.179655, y'(t)=0.733559, z(t)=4.355238, z'(t)=-0.040078, v(t)=0.000000, v'(t)=0.000000, X(t)=-2.984206, Y(t)=-3.172162, Z(t)=0.000000
t=13.450000, y(t)=10.216328, y'(t)=0.733365, z(t)=4.353213, z'(t)=-0.040923, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.097065, Y(t)=-3.059190, Z(t)=0.000000
